2026-05-21 14:56:00,986 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 432.00 (-2.93%)
2026-05-21 14:56:06,162 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.09 (-5.45%)
2026-05-21 14:56:06,166 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.92 (-0.58%)
2026-05-21 14:56:06,168 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.68 (-0.55%)
2026-05-21 14:56:06,194 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.85 (+1.10%)
2026-05-21 14:56:06,199 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.19 (+2.37%)
2026-05-21 14:56:06,203 [INFO] paper-strat: 📊 TICK 001896.SZSE 豫能控股 16.37 (+10.01%)
2026-05-21 14:56:06,207 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.77 (-7.53%)
2026-05-21 14:56:06,217 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.04 (-7.65%)
2026-05-21 14:56:06,223 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.95 (-3.91%)
2026-05-21 14:56:11,411 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.07 (-5.53%)
2026-05-21 14:56:11,414 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.87 (-0.66%)
2026-05-21 14:56:11,418 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.69 (-0.53%)
2026-05-21 14:56:11,424 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.69 (-5.79%)
2026-05-21 14:56:11,432 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.29 (-0.56%)
2026-05-21 14:56:11,442 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.12 (-0.39%)
2026-05-21 14:56:11,445 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.93 (+1.22%)
2026-05-21 14:56:11,453 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.75 (-7.62%)
2026-05-21 14:56:11,455 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.49 (-4.25%)
2026-05-21 14:56:11,464 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.80 (-7.91%)
2026-05-21 14:56:11,469 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.94 (-3.96%)
2026-05-21 14:56:11,473 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 432.09 (-2.91%)
2026-05-21 14:56:11,476 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 18.00 (+2.27%)
2026-05-21 14:56:13,582 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:56:16,649 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.82 (-4.47%)
2026-05-21 14:56:16,659 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.85 (-0.69%)
2026-05-21 14:56:16,662 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.70 (-0.52%)
2026-05-21 14:56:16,665 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.35 (-4.22%)
2026-05-21 14:56:16,669 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.68 (-5.96%)
2026-05-21 14:56:16,675 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.33 (-0.28%)
2026-05-21 14:56:16,686 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.10 (-0.59%)
2026-05-21 14:56:16,689 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.96 (+1.26%)
2026-05-21 14:56:16,696 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.79 (-7.44%)
2026-05-21 14:56:16,707 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.79 (-7.92%)
2026-05-21 14:56:16,716 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 18.01 (+2.33%)
2026-05-21 14:56:21,894 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.06 (-5.57%)
2026-05-21 14:56:21,902 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.34 (-4.37%)
2026-05-21 14:56:21,904 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.69 (-5.79%)
2026-05-21 14:56:21,912 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.30 (-0.49%)
2026-05-21 14:56:21,915 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.49 (-7.58%)
2026-05-21 14:56:21,925 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.97 (+1.27%)
2026-05-21 14:56:21,940 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.80 (-7.91%)
2026-05-21 14:56:21,948 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 431.96 (-2.93%)
2026-05-21 14:56:21,952 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 18.03 (+2.44%)
2026-05-21 14:56:27,114 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.07 (-5.53%)
2026-05-21 14:56:27,117 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.88 (-0.64%)
2026-05-21 14:56:27,119 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.69 (-0.53%)
2026-05-21 14:56:27,132 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.31 (-0.42%)
2026-05-21 14:56:27,136 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.50 (-7.55%)
2026-05-21 14:56:27,145 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.11 (-0.49%)
2026-05-21 14:56:27,149 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.99 (+1.30%)
2026-05-21 14:56:27,159 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.50 (-4.21%)
2026-05-21 14:56:27,164 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.25 (+3.14%)
2026-05-21 14:56:27,168 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.81 (-7.90%)
2026-05-21 14:56:27,176 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 432.07 (-2.91%)
2026-05-21 14:56:27,178 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 18.04 (+2.50%)
2026-05-21 14:56:28,583 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:56:32,348 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.89 (-0.63%)
2026-05-21 14:56:32,351 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.70 (-0.52%)
2026-05-21 14:56:32,354 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.33 (-4.52%)
2026-05-21 14:56:32,364 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.30 (-0.49%)
2026-05-21 14:56:32,368 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.51 (-7.51%)
2026-05-21 14:56:32,374 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.12 (-0.39%)
2026-05-21 14:56:32,378 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 70.00 (+1.32%)
2026-05-21 14:56:32,381 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.20 (+2.56%)
2026-05-21 14:56:32,389 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.49 (-4.25%)
2026-05-21 14:56:32,398 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.85 (-7.86%)
2026-05-21 14:56:32,402 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.58 (+3.72%)
2026-05-21 14:56:32,406 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 432.35 (-2.85%)
2026-05-21 14:56:32,411 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 18.03 (+2.44%)
2026-05-21 14:56:37,584 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.80 (-4.62%)
2026-05-21 14:56:37,595 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.88 (-0.64%)
2026-05-21 14:56:37,601 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.34 (-4.37%)
2026-05-21 14:56:37,604 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.68 (-5.96%)
2026-05-21 14:56:37,614 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.53 (-7.43%)
2026-05-21 14:56:37,625 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 70.01 (+1.33%)
2026-05-21 14:56:37,629 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.19 (+2.37%)
2026-05-21 14:56:37,632 [INFO] paper-strat: 📊 TICK 001896.SZSE 豫能控股 16.36 (+9.95%)
2026-05-21 14:56:37,634 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.80 (-7.39%)
2026-05-21 14:56:37,638 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.50 (-4.21%)
2026-05-21 14:56:37,646 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.90 (-7.80%)
2026-05-21 14:56:37,649 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.59 (+3.90%)
2026-05-21 14:56:37,654 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 432.15 (-2.89%)
2026-05-21 14:56:37,658 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 18.05 (+2.56%)
2026-05-21 14:56:42,830 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.87 (-0.66%)
2026-05-21 14:56:42,832 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.71 (-0.50%)
2026-05-21 14:56:42,837 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.35 (-4.22%)
2026-05-21 14:56:42,840 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.69 (-5.79%)
2026-05-21 14:56:42,856 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.11 (-0.49%)
2026-05-21 14:56:42,860 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 70.02 (+1.35%)
2026-05-21 14:56:42,863 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.20 (+2.56%)
2026-05-21 14:56:42,868 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.85 (-7.16%)
2026-05-21 14:56:42,876 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.23 (+2.75%)
2026-05-21 14:56:42,878 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.89 (-7.81%)
2026-05-21 14:56:42,886 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 432.30 (-2.86%)
2026-05-21 14:56:42,889 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 18.06 (+2.61%)
2026-05-21 14:56:43,585 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:56:48,060 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.81 (-4.55%)
2026-05-21 14:56:48,066 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.09 (-5.45%)
2026-05-21 14:56:48,070 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.83 (-0.72%)
2026-05-21 14:56:48,075 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.34 (-4.37%)
2026-05-21 14:56:48,088 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.54 (-7.40%)
2026-05-21 14:56:48,098 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.12 (-0.39%)
2026-05-21 14:56:48,100 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 70.05 (+1.39%)
2026-05-21 14:56:48,104 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.21 (+2.76%)
2026-05-21 14:56:48,111 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.82 (-7.30%)
2026-05-21 14:56:48,118 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.24 (+2.95%)
2026-05-21 14:56:48,122 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.93 (-7.77%)
2026-05-21 14:56:48,132 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 18.08 (+2.73%)
2026-05-21 14:56:53,290 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.07 (-5.53%)
2026-05-21 14:56:53,293 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.82 (-0.74%)
2026-05-21 14:56:53,300 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.68 (-5.96%)
2026-05-21 14:56:53,317 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.13 (-0.30%)
2026-05-21 14:56:53,322 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 70.10 (+1.46%)
2026-05-21 14:56:53,328 [INFO] paper-strat: 📊 TICK 001896.SZSE 豫能控股 16.37 (+10.01%)
2026-05-21 14:56:53,331 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.85 (-7.16%)
2026-05-21 14:56:53,340 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.94 (-7.76%)
2026-05-21 14:56:53,348 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 432.34 (-2.85%)
2026-05-21 14:56:53,352 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 18.09 (+2.78%)
2026-05-21 14:56:58,533 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.06 (-5.57%)
2026-05-21 14:56:58,544 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.69 (-5.79%)
2026-05-21 14:56:58,552 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.31 (-0.42%)
2026-05-21 14:56:58,555 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.58 (-7.25%)
2026-05-21 14:56:58,565 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 70.13 (+1.51%)
2026-05-21 14:56:58,569 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.22 (+2.96%)
2026-05-21 14:56:58,574 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.84 (-7.20%)
2026-05-21 14:56:58,578 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.51 (-4.18%)
2026-05-21 14:56:58,587 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:56:58,592 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.95 (-3.91%)
2026-05-21 14:56:58,595 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 432.30 (-2.86%)
2026-05-21 14:56:58,597 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 18.11 (+2.90%)
2026-05-21 14:57:03,755 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.82 (-4.47%)
2026-05-21 14:57:03,761 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.09 (-5.45%)
2026-05-21 14:57:03,764 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.81 (-0.75%)
2026-05-21 14:57:03,767 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.70 (-0.52%)
2026-05-21 14:57:03,781 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.56 (-7.32%)
2026-05-21 14:57:03,791 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.12 (-0.39%)
2026-05-21 14:57:03,796 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 70.15 (+1.53%)
2026-05-21 14:57:03,799 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.21 (+2.76%)
2026-05-21 14:57:03,821 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 432.34 (-2.85%)
2026-05-21 14:57:03,824 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 18.12 (+2.95%)
2026-05-21 14:57:13,589 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:57:28,591 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:57:43,593 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:57:58,594 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:58:13,596 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:58:28,597 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:58:43,599 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:58:58,601 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:59:13,602 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:59:28,603 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:59:43,604 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:59:58,605 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:00:02,119 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 431.90 (-2.95%)
2026-05-21 15:00:07,291 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.83 (-4.40%)
2026-05-21 15:00:07,298 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.04 (-5.65%)
2026-05-21 15:00:07,302 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.76 (-0.83%)
2026-05-21 15:00:07,305 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.71 (-0.50%)
2026-05-21 15:00:07,320 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.54 (-7.40%)
2026-05-21 15:00:07,328 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.13 (-0.30%)
2026-05-21 15:00:07,333 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.20 (+2.56%)
2026-05-21 15:00:07,338 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.83 (-7.25%)
2026-05-21 15:00:07,342 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.50 (-4.21%)
2026-05-21 15:00:07,349 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.80 (-7.91%)
2026-05-21 15:00:07,354 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.58 (+3.72%)
2026-05-21 15:00:07,361 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 18.13 (+3.01%)
2026-05-21 15:00:13,607 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:00:28,608 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:00:43,610 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:00:58,612 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:01:13,614 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:01:28,615 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:01:43,617 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:01:58,618 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:02:13,620 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:02:28,624 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:02:43,625 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:02:58,626 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:03:13,628 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:03:28,629 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:03:43,631 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:03:58,633 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:04:13,634 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:04:28,637 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:04:43,638 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:04:58,639 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:05:13,641 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:05:28,642 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:05:43,643 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 15:05:43,643 [INFO] paper-strat: 达到 timeout
